id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,culster30
6034847,-1.2476272583007812,-0.55548495054245,-0.15203435719013214,0.3990180492401123,-0.0012226591352373362,-0.7676979303359985,-0.4910017251968384,0.2680419087409973,-0.4887172281742096,-0.3195500075817108,0
6040957,-1.2557145357131958,-0.5538507699966431,-0.14368636906147003,0.40007808804512024,-0.011836443096399307,-0.7659857869148254,-0.5022338032722473,0.2843838036060333,-0.48446163535118103,-0.3138728439807892,0
6078407,-1.2547086477279663,-0.535159170627594,-0.15169788897037506,0.3973994553089142,-0.011455326341092587,-0.7672001123428345,-0.49397599697113037,0.2762559652328491,-0.48348167538642883,-0.3137764036655426,0
6111757,-1.175386667251587,-0.3031074106693268,-0.39614519476890564,0.1420920342206955,0.004059544764459133,-0.8841620683670044,-0.1454218626022339,0.2472120225429535,-0.5701013207435608,-0.31917575001716614,26
6225797,-1.3008456230163574,-0.23102787137031555,-0.2976420521736145,0.2260192632675171,0.04507541283965111,-0.7689048051834106,-0.07107904553413391,0.07552913576364517,-0.47708019614219666,-0.2595779299736023,6
6360507,-1.171701192855835,-0.30242568254470825,-0.39252954721450806,0.14391306042671204,0.01888619363307953,-0.8800498843193054,-0.13931863009929657,0.19489899277687073,-0.5722823739051819,-0.3165349066257477,23
6368597,-1.3345599174499512,0.03986252844333649,-0.29334208369255066,0.18230471014976501,0.18223127722740173,-0.7393362522125244,-0.18349526822566986,0.12742960453033447,-0.37372466921806335,-0.3989485204219818,13
6373487,-1.1703314781188965,-0.31886863708496094,-0.38980481028556824,0.13274386525154114,0.014619027264416218,-0.8927814364433289,-0.13462570309638977,0.2158835530281067,-0.5785929560661316,-0.3187851905822754,2
6404277,-1.1506561040878296,-0.11487533152103424,-0.3690143823623657,0.2929469347000122,0.1119581013917923,-0.8191439509391785,-0.23119871318340302,-0.0838923305273056,-0.503552258014679,-0.30234166979789734,12
6507017,-1.2573281526565552,-0.5529323220252991,-0.14444087445735931,0.3992384076118469,-0.014978267252445221,-0.7656368017196655,-0.50465327501297,0.28998351097106934,-0.4833885729312897,-0.31386563181877136,0
6560767,-1.1821072101593018,-0.19768479466438293,-0.6480464339256287,0.22592340409755707,0.04052499681711197,-0.49619728326797485,-0.20790544152259827,-0.34092977643013,-0.5245234370231628,-0.3485609292984009,4
6585167,-1.179776906967163,-0.19938328862190247,-0.6515514850616455,0.22469469904899597,0.03935687243938446,-0.49281057715415955,-0.20998747646808624,-0.34287509322166443,-0.5259916186332703,-0.3489687442779541,4
6600207,-1.252514123916626,-0.5224286317825317,-0.1581290364265442,0.39582255482673645,-0.007023805286735296,-0.7666411399841309,-0.48679009079933167,0.26517772674560547,-0.48388421535491943,-0.31264498829841614,24
6651987,-1.1722865104675293,-0.30675551295280457,-0.38906750082969666,0.1391899734735489,0.016033560037612915,-0.8872570395469666,-0.13655270636081696,0.2045019567012787,-0.5733246207237244,-0.3171229064464569,2
6652277,-1.064491629600525,-0.2818169891834259,-0.5895554423332214,0.3370930552482605,0.3526010513305664,-0.6036849617958069,-0.27048981189727783,-0.42601004242897034,-0.6380009055137634,-0.258122056722641,22
6655497,-1.1311180591583252,-0.19767512381076813,-0.3791571855545044,0.3680172860622406,0.09234879910945892,-0.7906016111373901,-0.19183790683746338,-0.16551639139652252,-0.48819172382354736,-0.3743826746940613,11
6899557,-1.1718999147415161,-0.30985599756240845,-0.3888438642024994,0.13872641324996948,0.016937820240855217,-0.8890483975410461,-0.13634279370307922,0.20642976462841034,-0.5747080445289612,-0.3169357180595398,2
6936067,-1.1758992671966553,-0.29650038480758667,-0.3937770426273346,0.1468893140554428,0.010211792774498463,-0.8828349709510803,-0.14553576707839966,0.22981394827365875,-0.5682034492492676,-0.3177911639213562,26
7020087,-1.0647188425064087,-0.27886655926704407,-0.5894415378570557,0.33793583512306213,0.35154059529304504,-0.6026199460029602,-0.27204087376594543,-0.4234292209148407,-0.6365824341773987,-0.2556757628917694,22
7032937,-1.0731651782989502,-0.2571439743041992,-0.5368120074272156,0.32822903990745544,0.3147243559360504,-0.6609116792678833,-0.24334852397441864,-0.3653218150138855,-0.6207900047302246,-0.2832772433757782,7
7065177,-1.2568031549453735,-0.5526661276817322,-0.14377112686634064,0.3966388702392578,-0.01443642657250166,-0.7686522006988525,-0.5004947781562805,0.28930598497390747,-0.48473259806632996,-0.3135080933570862,0
7130617,-1.254156231880188,-0.5330753922462463,-0.1523970365524292,0.39792707562446594,-0.009516489692032337,-0.7677455544471741,-0.49296513199806213,0.2732212245464325,-0.48389336466789246,-0.31367936730384827,24
7147187,-1.1563657522201538,-0.09043307602405548,-0.4099191725254059,0.27878135442733765,0.11888729780912399,-0.7866721153259277,-0.18401020765304565,-0.10133565962314606,-0.5111036896705627,-0.3004361689090729,19
7280707,-1.2518733739852905,-0.5468052625656128,-0.15286487340927124,0.3984513580799103,-0.005725861061364412,-0.7617537379264832,-0.49550437927246094,0.27090638875961304,-0.4868778586387634,-0.31332606077194214,0
7296887,-1.1758341789245605,-0.2994140684604645,-0.39299529790878296,0.14448492228984833,0.008544457145035267,-0.8851451277732849,-0.14444899559020996,0.23531277477741241,-0.5689746141433716,-0.31820011138916016,26
7375067,-1.2260419130325317,0.11217203736305237,-0.2780696749687195,0.4038022756576538,0.1088818684220314,-0.8236291408538818,-0.22775590419769287,-0.008780762553215027,-0.43871423602104187,-0.2538066804409027,3
7413127,-1.1696741580963135,-0.32266199588775635,-0.3864437937736511,0.13158316910266876,0.013716383837163448,-0.896458625793457,-0.1295572817325592,0.20687799155712128,-0.577470064163208,-0.3219418525695801,2
7437917,-1.2561023235321045,-0.5304750800132751,-0.14730240404605865,0.3979998826980591,-0.012240653857588768,-0.7724592685699463,-0.4921000897884369,0.2815859913825989,-0.4815405309200287,-0.3146911561489105,0
7556177,-1.1840506792068481,-0.10358572006225586,-0.4025750458240509,0.2887279987335205,0.0866243913769722,-0.7322520017623901,-0.21267955005168915,-0.0770605206489563,-0.5139087438583374,-0.2856293320655823,10
7635037,-1.172214150428772,-0.3096373379230499,-0.39087843894958496,0.14010843634605408,0.01706721819937229,-0.8859169483184814,-0.13695114850997925,0.20201334357261658,-0.5742117166519165,-0.3178836703300476,23
7644847,-1.1666125059127808,-0.3164362907409668,-0.3341526687145233,0.11724119633436203,0.051917679607868195,-0.9436116814613342,-0.07295121252536774,0.12583084404468536,-0.5799627900123596,-0.3055992126464844,8
7945607,-1.251492977142334,-0.567902147769928,-0.13935258984565735,0.40741947293281555,-0.004961226601153612,-0.7659121751785278,-0.5057613253593445,0.2828689217567444,-0.4870733320713043,-0.3181169331073761,17
7963797,-1.2545396089553833,-0.5583929419517517,-0.1440134048461914,0.40036100149154663,-0.009573632851243019,-0.7664121985435486,-0.501885175704956,0.2834509313106537,-0.48661544919013977,-0.3148059546947479,0
8075317,-1.1757243871688843,-0.2951648235321045,-0.39371034502983093,0.14778149127960205,0.011041045188903809,-0.8820554614067078,-0.14586922526359558,0.22903157770633698,-0.5679780840873718,-0.31715527176856995,26
8107297,-1.1700001955032349,-0.3228464424610138,-0.33902910351753235,0.1104777380824089,0.04326647147536278,-0.9416120052337646,-0.0773068442940712,0.1454935520887375,-0.5827870965003967,-0.30454763770103455,8
8110207,-1.0674539804458618,-0.2781945765018463,-0.5861971378326416,0.3350380063056946,0.34626325964927673,-0.6052960157394409,-0.27057939767837524,-0.4139922559261322,-0.6353446841239929,-0.2563640773296356,1
8128867,-1.1710538864135742,-0.31692227721214294,-0.38782191276550293,0.13223403692245483,0.014836805872619152,-0.8928490877151489,-0.13091036677360535,0.20545312762260437,-0.5776140689849854,-0.3182274103164673,2
8184667,-1.1642436981201172,-0.1257914900779724,-0.3894622325897217,0.31800490617752075,0.11306236684322357,-0.7668572664260864,-0.20558390021324158,-0.08963639289140701,-0.5039932727813721,-0.3094564378261566,5
8242087,-1.2554572820663452,-0.5514513850212097,-0.14587152004241943,0.3978477418422699,-0.012550159357488155,-0.7658721804618835,-0.49904704093933105,0.2843431532382965,-0.4849785268306732,-0.31401586532592773,0
8293377,-1.0714226961135864,-0.26926836371421814,-0.5817680358886719,0.3349074125289917,0.33797430992126465,-0.6068555116653442,-0.2672644555568695,-0.40838125348091125,-0.6297381520271301,-0.2580128610134125,1
8415997,-1.1713535785675049,-0.3085310757160187,-0.39180734753608704,0.13991451263427734,0.018678925931453705,-0.8843042850494385,-0.13736151158809662,0.19863367080688477,-0.574431300163269,-0.3167451024055481,23
8512697,-1.0669275522232056,-0.2601296901702881,-0.6275706887245178,0.31851574778556824,0.4162992537021637,-0.5474427342414856,-0.29648059606552124,-0.45921602845191956,-0.679227352142334,-0.20892737805843353,14
8565507,-1.2248018980026245,0.1090451329946518,-0.2888699471950531,0.4009549617767334,0.11147505044937134,-0.8127196431159973,-0.22677679359912872,-0.01763312518596649,-0.4408388137817383,-0.2521056532859802,3
8666267,-1.2567174434661865,-0.5316419005393982,-0.1455567628145218,0.3995504677295685,-0.012915135361254215,-0.7718462944030762,-0.49421432614326477,0.2827990651130676,-0.4807559549808502,-0.3146946132183075,0
8678007,-1.141081690788269,-0.3202681541442871,-0.5504648089408875,0.9290695190429688,0.3572061359882355,-0.44196397066116333,-0.37406477332115173,-0.0634547770023346,-0.5618596076965332,0.03890553116798401,16
8681547,-1.2562916278839111,-0.5510134100914001,-0.14627677202224731,0.3947208523750305,-0.013943800702691078,-0.7688823938369751,-0.49808791279792786,0.28764644265174866,-0.4856029152870178,-0.31355947256088257,0
8763007,-1.1649278402328491,-0.32694101333618164,-0.3244067430496216,0.11191174387931824,0.052300579845905304,-0.9557765126228333,-0.0615222193300724,0.12310207635164261,-0.5858423113822937,-0.30739104747772217,8
8803517,-1.0679047107696533,-0.28193604946136475,-0.5803818702697754,0.3341180384159088,0.3422211706638336,-0.6128702163696289,-0.2703968584537506,-0.40116792917251587,-0.6348557472229004,-0.2576473355293274,1
8831587,-1.2561455965042114,-0.5610523819923401,-0.1415422260761261,0.4009763300418854,-0.012350978329777718,-0.7655417323112488,-0.5047852396965027,0.28801587224006653,-0.48488545417785645,-0.31495794653892517,17
8840387,-1.1715078353881836,-0.3146149516105652,-0.3884616494178772,0.13502821326255798,0.015072394162416458,-0.8919904828071594,-0.1349196583032608,0.21220579743385315,-0.5761337876319885,-0.3178335726261139,2
8879347,-1.154247522354126,-0.11593914031982422,-0.3723089098930359,0.29263532161712646,0.1087428629398346,-0.8167733550071716,-0.21812111139297485,-0.0823429599404335,-0.5032968521118164,-0.3068472743034363,12
8962277,-1.2535920143127441,-0.542149543762207,-0.15412019193172455,0.39197736978530884,-0.010044645518064499,-0.766593873500824,-0.49093958735466003,0.2773112654685974,-0.4867621958255768,-0.3129481375217438,0
8992507,-1.2247291803359985,0.10220716148614883,-0.2884066700935364,0.3954571485519409,0.11012479662895203,-0.8164117932319641,-0.2236001342535019,-0.014577407389879227,-0.4436330199241638,-0.2539328634738922,3
9001437,-1.0678009986877441,-0.2593177258968353,-0.6253262758255005,0.3177090287208557,0.40827304124832153,-0.5503101348876953,-0.2935403287410736,-0.45394954085350037,-0.6750413775444031,-0.2122850865125656,14
9021907,-1.0716804265975952,-0.2715054154396057,-0.5821265578269958,0.3332614004611969,0.3364756107330322,-0.6081919074058533,-0.2672896087169647,-0.4048002362251282,-0.6298407316207886,-0.2582685947418213,1
9038307,-1.3090646266937256,-0.23762695491313934,-0.2846764028072357,0.22218924760818481,0.04008696600794792,-0.7775083184242249,-0.06266186386346817,0.09310562163591385,-0.4741680324077606,-0.2585306465625763,6
9100417,-1.176579475402832,-0.28419020771980286,-0.39804694056510925,0.15619418025016785,0.015729675069451332,-0.8703582882881165,-0.14926019310951233,0.20832380652427673,-0.5646425485610962,-0.3153950870037079,26
9193237,-1.0631606578826904,-0.2834877073764801,-0.5909599661827087,0.3392452895641327,0.3562617599964142,-0.601500928401947,-0.27289441227912903,-0.42994919419288635,-0.6387873291969299,-0.25673604011535645,22
9230047,-1.2574690580368042,-0.5697076320648193,-0.1379440277814865,0.4027262330055237,-0.012923633679747581,-0.7668563723564148,-0.5096567869186401,0.2924484312534332,-0.48572492599487305,-0.3153197169303894,17
9252987,-1.1831015348434448,-0.10592193156480789,-0.4128888249397278,0.28520849347114563,0.0936770960688591,-0.7399899959564209,-0.18689708411693573,-0.07485849410295486,-0.5135467648506165,-0.2854886054992676,10
9314927,-1.171484351158142,-0.3169066607952118,-0.3875068724155426,0.13370980322360992,0.013697109185159206,-0.8939937353134155,-0.1342678964138031,0.2155088186264038,-0.5765082240104675,-0.3185845911502838,2
9419797,-1.1749688386917114,-0.29951012134552,-0.3959217965602875,0.14527414739131927,0.009955234825611115,-0.8823660612106323,-0.14645175635814667,0.23463259637355804,-0.5695912837982178,-0.31756511330604553,26
9543847,-1.1711820363998413,-0.311250239610672,-0.39040902256965637,0.1384458690881729,0.016908498480916023,-0.8869783878326416,-0.13738544285297394,0.2058667242527008,-0.575243353843689,-0.31739506125450134,2
9586077,-1.0576313734054565,-0.28955888748168945,-0.5976787805557251,0.3457273542881012,0.3731125295162201,-0.5950222015380859,-0.28137779235839844,-0.4423983097076416,-0.6447409987449646,-0.248552143573761,22
9640547,-1.1734322309494019,-0.08050987124443054,-0.4658471643924713,0.2938765585422516,0.1104305312037468,-0.6788561344146729,-0.19994963705539703,-0.14511272311210632,-0.507918655872345,-0.2776940166950226,18
9729857,-1.1720274686813354,-0.3153417408466339,-0.38511717319488525,0.13428223133087158,0.013462702743709087,-0.89661705493927,-0.1338324397802353,0.21705080568790436,-0.5759792327880859,-0.31858116388320923,2
9775767,-1.1713014841079712,-0.31015339493751526,-0.3902643620967865,0.1395765095949173,0.018278270959854126,-0.8864601254463196,-0.1374073177576065,0.20144151151180267,-0.5747279524803162,-0.3168550431728363,23
9785807,-1.173069953918457,-0.3124779164791107,-0.3867552578449249,0.13598933815956116,0.01597851887345314,-0.8918874263763428,-0.13515174388885498,0.21181918680667877,-0.5746662616729736,-0.3186276853084564,2
9869497,-1.1500275135040283,-0.11565505713224411,-0.36551281809806824,0.2932259440422058,0.11230425536632538,-0.8241356015205383,-0.23264284431934357,-0.08037013560533524,-0.503862738609314,-0.30244114995002747,12
9873307,-1.175892949104309,-0.2994404435157776,-0.3929162919521332,0.14450982213020325,0.00857632514089346,-0.8846909403800964,-0.1444263905286789,0.2338581383228302,-0.5690402984619141,-0.31810012459754944,26
9877937,-1.0675032138824463,-0.27283647656440735,-0.5879047513008118,0.3369629383087158,0.34580403566360474,-0.6020811200141907,-0.27078747749328613,-0.4158306419849396,-0.6330345273017883,-0.25417962670326233,1
9905017,-1.1551183462142944,-0.11712378263473511,-0.3697391748428345,0.2911889851093292,0.10935281217098236,-0.8140490651130676,-0.22786152362823486,-0.0813722163438797,-0.502775251865387,-0.300461083650589,12
9908107,-1.2521028518676758,-0.529019296169281,-0.15905676782131195,0.3940626382827759,-0.010311323218047619,-0.762274444103241,-0.4891091287136078,0.2701474726200104,-0.48353311419487,-0.31260985136032104,24
9941407,-1.1723127365112305,-0.30481889843940735,-0.3897988796234131,0.14225395023822784,0.01895865984261036,-0.8846750259399414,-0.13830436766147614,0.19822721183300018,-0.5727166533470154,-0.31648382544517517,23
9954157,-1.2547305822372437,-0.5468034148216248,-0.1509433537721634,0.39445632696151733,-0.011107261292636395,-0.7653578519821167,-0.4956272542476654,0.27985846996307373,-0.4860888421535492,-0.312765508890152,0
9966047,-1.169344186782837,-0.3255932629108429,-0.3861354887485504,0.1296701431274414,0.011659187264740467,-0.8986086845397949,-0.12917141616344452,0.21321438252925873,-0.5782598853111267,-0.3229891061782837,2
9976217,-1.2571017742156982,-0.5821276307106018,-0.12876884639263153,0.40813183784484863,-0.015165813267230988,-0.7707697153091431,-0.5155484676361084,0.2993776798248291,-0.48330506682395935,-0.31981879472732544,17
9982507,-1.1695647239685059,-0.32844534516334534,-0.38433781266212463,0.12788136303424835,0.011275592260062695,-0.9020333290100098,-0.12761829793453217,0.21532975137233734,-0.5791075229644775,-0.32315486669540405,2
